item_id,title,artist_name,track_name,category,tags,description,genre
3538,item_3538,,item_3538,,22 110 147 155 191 574 575 602 611 717 862 864 1176 1448 1521 1935 3045 3546 3556,item 3538 features: 22 110 147 155 191 574 575 602 611 717 862 864 1176 1448 1521 1935 3045 3546 3556,
3543,item_3543,,item_3543,,22 164 208 574 1667 5688 5689 5691,item 3543 features: 22 164 208 574 1667 5688 5689 5691,
3544,item_3544,,item_3544,,22 36 263 284 5592 5596 5601 6612,item 3544 features: 22 36 263 284 5592 5596 5601 6612,
3547,item_3547,,item_3547,,0 5 27 57 69 152 173 1509 2846 2847 2853 4231 6022 6699 8310,item 3547 features: 0 5 27 57 69 152 173 1509 2846 2847 2853 4231 6022 6699 8310,
3548,item_3548,,item_3548,,69 75 77 80 94 191 251 598,item 3548 features: 69 75 77 80 94 191 251 598,
3549,item_3549,,item_3549,,12 44 263 2274,item 3549 features: 12 44 263 2274,
3550,item_3550,,item_3550,,14 16 36 77 162 193 263 286 8015,item 3550 features: 14 16 36 77 162 193 263 286 8015,
3551,item_3551,,item_3551,,14 23 74 147 158 164 199 235 291 309 401 602 3500 3563 3813,item 3551 features: 14 23 74 147 158 164 199 235 291 309 401 602 3500 3563 3813,
3553,item_3553,,item_3553,,74 75 3449,item 3553 features: 74 75 3449,
3555,item_3555,,item_3555,,30 115 139 141 143 149 157 1389,item 3555 features: 30 115 139 141 143 149 157 1389,
3556,item_3556,,item_3556,,12 16 29 30 43 57 63 84 105 150 291 460 766 767 773 776 777 872 1383 4372,item 3556 features: 12 16 29 30 43 57 63 84 105 150 291 460 766 767 773 776 777 872 1383 4372,
3557,item_3557,,item_3557,,29 30 79 154 885 1009 1769 1905 3127 4026 5261 6091,item 3557 features: 29 30 79 154 885 1009 1769 1905 3127 4026 5261 6091,
3558,item_3558,,item_3558,,74 109 135 144 145 151 5422,item 3558 features: 74 109 135 144 145 151 5422,
3564,item_3564,,item_3564,,11 15 16 19 29 36 70 75 77 99 107 109 150 162 173 179 199 263 293 303 330 421 606 691 1093 1365 1372 2314 3388 3646 3820 5025 6397 6399 6407 6413 6417 6419 6421 6687 8147,item 3564 features: 11 15 16 19 29 36 70 75 77 99 107 109 150 162 173 179 199 263 293 303 330 421 606 691 1093 1365 1372 2314 3388 3646 3820 5025 6397 6399 6407 6413 6417 6419 6421 6687 8147,
3567,item_3567,,item_3567,,112 251 756 1352 7967,item 3567 features: 112 251 756 1352 7967,
3570,item_3570,,item_3570,,16 36 86 99 150 173 263 330 456 585 831 851 965 967 3759 5382,item 3570 features: 16 36 86 99 150 173 263 330 456 585 831 851 965 967 3759 5382,
3573,item_3573,,item_3573,,16 27 30 44 69 74 75 77 80 173 235 242 245 251 260 303 321 756 1710 2312 5600 5625 6594,item 3573 features: 16 27 30 44 69 74 75 77 80 173 235 242 245 251 260 303 321 756 1710 2312 5600 5625 6594,
3574,item_3574,,item_3574,,80,item 3574 features: 80,
3575,item_3575,,item_3575,,23 155 208 611 955 1424 2927 3576 8147,item 3575 features: 23 155 208 611 955 1424 2927 3576 8147,
3576,item_3576,,item_3576,,69 71 81 84 155 321 343 507 611 696 842 955 1404 3575 5936 6895,item 3576 features: 69 71 81 84 155 321 343 507 611 696 842 955 1404 3575 5936 6895,
3577,item_3577,,item_3577,,16 70,item 3577 features: 16 70,
3578,item_3578,,item_3578,,68 69 100 155 320 321 611 1164 1302 2383 2965 4899 5859 5863 6090 6951 6954,item 3578 features: 68 69 100 155 320 321 611 1164 1302 2383 2965 4899 5859 5863 6090 6951 6954,
3579,item_3579,,item_3579,,69 81 84 94 103 155 208 507 611 842 1175 1176 1177 1178 4823 4988 5960,item 3579 features: 69 81 84 94 103 155 208 507 611 842 1175 1176 1177 1178 4823 4988 5960,
3587,item_3587,,item_3587,,22 23 109 147 156 176 194 291 447 574 611 706 867 1044 1046 2453 2635 3227 4458 4692 5878,item 3587 features: 22 23 109 147 156 176 194 291 447 574 611 706 867 1044 1046 2453 2635 3227 4458 4692 5878,
3590,item_3590,,item_3590,,16 70 112 150 173 263,item 3590 features: 16 70 112 150 173 263,
3591,item_3591,,item_3591,,16 39 150 263 330 1109 6397 7904 7968 8217,item 3591 features: 16 39 150 263 330 1109 6397 7904 7968 8217,
3596,item_3596,,item_3596,,12 30 56 154 421 437 861 5133 5138 5577 5580 5972,item 3596 features: 12 30 56 154 421 437 861 5133 5138 5577 5580 5972,
3597,item_3597,,item_3597,,14 15 22 23 24 70 105 110 154 158 329 399 401 404 405 407 734 735 737 738 740 742 747 1920 2044 2348 2496 2497 2501 2504 2507 2512 3045 3189 3415 5450 6320,item 3597 features: 14 15 22 23 24 70 105 110 154 158 329 399 401 404 405 407 734 735 737 738 740 742 747 1920 2044 2348 2496 2497 2501 2504 2507 2512 3045 3189 3415 5450 6320,
3598,item_3598,,item_3598,,12 13 30 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 59 60 61 64 67,item 3598 features: 12 13 30 41 42 43 44 45 46 47 48 49 50 51 52 53 54 55 59 60 61 64 67,
3600,item_3600,,item_3600,,11 12 16 24 30 31 44 57 66 150 2935 4372 4373 4426 6876,item 3600 features: 11 12 16 24 30 31 44 57 66 150 2935 4372 4373 4426 6876,
3602,item_3602,,item_3602,,16 75 77 80 112 247 251 756,item 3602 features: 16 75 77 80 112 247 251 756,
3605,item_3605,,item_3605,,30 63 77 80 84 109 129 235 325 5381,item 3605 features: 30 63 77 80 84 109 129 235 325 5381,
3606,item_3606,,item_3606,,12 16 77 327 756 1372,item 3606 features: 12 16 77 327 756 1372,
3610,item_3610,,item_3610,,12 16 57 147,item 3610 features: 12 16 57 147,
3613,item_3613,,item_3613,,16 36 94 99 150 163 173 379 404 651 1313 1474 1803 3137 3761 5703 5748 5888 5889,item 3613 features: 16 36 94 99 150 163 173 379 404 651 1313 1474 1803 3137 3761 5703 5748 5888 5889,
3614,item_3614,,item_3614,,101 112 115 191 197 242 288 293 339 641 940 1424 1647 2153 2192 2193 2834 2838 2839 2840 2841,item 3614 features: 101 112 115 191 197 242 288 293 339 641 940 1424 1647 2153 2192 2193 2834 2838 2839 2840 2841,
3615,item_3615,,item_3615,,57 82 173 263,item 3615 features: 57 82 173 263,
3616,item_3616,,item_3616,,22 63 69 80 115 148 179 247 251 260 291 377 630 650 691 696 756 1600 1606 1963,item 3616 features: 22 63 69 80 115 148 179 247 251 260 291 377 630 650 691 696 756 1600 1606 1963,
3617,item_3617,,item_3617,,23 69 115 155 291 321 365 668 5696 7412 7413,item 3617 features: 23 69 115 155 291 321 365 668 5696 7412 7413,
3618,item_3618,,item_3618,,74 75 112 2618 5653 8243,item 3618 features: 74 75 112 2618 5653 8243,
3619,item_3619,,item_3619,,69 75 109 144 145 147 247 303 719 1543 3688 3689 7860,item 3619 features: 69 75 109 144 145 147 247 303 719 1543 3688 3689 7860,
3621,item_3621,,item_3621,,77 80 115 148 173 179 247 260 377 630 691 756,item 3621 features: 77 80 115 148 173 179 247 260 377 630 691 756,
3623,item_3623,,item_3623,,68 69 74 844,item 3623 features: 68 69 74 844,
3624,item_3624,,item_3624,,22 96 97 161 179 258 2097 5826,item 3624 features: 22 96 97 161 179 258 2097 5826,
3625,item_3625,,item_3625,,75 77 80 235 4819,item 3625 features: 75 77 80 235 4819,
3626,item_3626,,item_3626,,22 69 74 75 77 158 323 765 2280,item 3626 features: 22 69 74 75 77 158 323 765 2280,
3634,item_3634,,item_3634,,247 694 1061,item 3634 features: 247 694 1061,
3635,item_3635,,item_3635,,75 77 115 733,item 3635 features: 75 77 115 733,
3636,item_3636,,item_3636,,16 22 53 112 199 272 2096,item 3636 features: 16 22 53 112 199 272 2096,
3637,item_3637,,item_3637,,12 16 67 78 96 157 192 258 363 460 486 1028 7643 7644 7645,item 3637 features: 12 16 67 78 96 157 192 258 363 460 486 1028 7643 7644 7645,
3638,item_3638,,item_3638,,69 139 145 6697,item 3638 features: 69 139 145 6697,
3639,item_3639,,item_3639,,162,item 3639 features: 162,
3641,item_3641,,item_3641,,79 154 696 3127 3169 4642 4645 6692 7127,item 3641 features: 79 154 696 3127 3169 4642 4645 6692 7127,
3642,item_3642,,item_3642,,77 158 251 323 325 1352 1650 5861,item 3642 features: 77 158 251 323 325 1352 1650 5861,
3643,item_3643,,item_3643,,69 75 77 80 84 105 158 247 323 1627 2888 3223 6283,item 3643 features: 69 75 77 80 84 105 158 247 323 1627 2888 3223 6283,
3644,item_3644,,item_3644,,77 80 109 756 3175,item 3644 features: 77 80 109 756 3175,
3645,item_3645,,item_3645,,15 27 57 70 82 263 448 451 486 488,item 3645 features: 15 27 57 70 82 263 448 451 486 488,
3647,item_3647,,item_3647,,22 77 251 662 756 1603 1692 3456 6117 7948,item 3647 features: 22 77 251 662 756 1603 1692 3456 6117 7948,
3648,item_3648,,item_3648,,84 358 423 572 611 690 2559 6445,item 3648 features: 84 358 423 572 611 690 2559 6445,
3649,item_3649,,item_3649,,247 260 572 690 1232 4632,item 3649 features: 247 260 572 690 1232 4632,
3650,item_3650,,item_3650,,23 43 115 148 173 208 260 291 340 358 572 611 690 1009 1221 1232 3950 6445,item 3650 features: 23 43 115 148 173 208 260 291 340 358 572 611 690 1009 1221 1232 3950 6445,
3651,item_3651,,item_3651,,12 16 30 31 36 44 150 263 456 6397,item 3651 features: 12 16 30 31 36 44 150 263 456 6397,
3653,item_3653,,item_3653,,16 36 84 86 263 450 454 474 3565,item 3653 features: 16 36 84 86 263 450 454 474 3565,
3654,item_3654,,item_3654,,0 4 23 179 291 315 617 618 991 3166 3172 3173 3174 7256,item 3654 features: 0 4 23 179 291 315 617 618 991 3166 3172 3173 3174 7256,
3657,item_3657,,item_3657,,11 16 22 30 46 69 74 75 77 80 99 105 109 112 115 147 158 163 169 176 191 192 197 242 244 247 251 293 327 396 404 598 606 630 644 668 697 703 717 862 1140 1324 1343 1659 1703 1992 2071 2124 2125 2126 2127 2153 2170 2394 2448 2803 2818 2834 3236 3424 3783 5711 6292 6823 6824 6825 7718 8195 8203 8217,item 3657 features: 11 16 22 30 46 69 74 75 77 80 99 105 109 112 115 147 158 163 169 176 191 192 197 242 244 247 251 293 327 396 404 598 606 630 644 668 697 703 717 862 1140 1324 1343 1659 1703 1992 2071 2124 2125 2126 2127 2153 2170 2394 2448 2803 2818 2834 3236 3424 3783 5711 6292 6823 6824 6825 7718 8195 8203 8217,
3661,item_3661,,item_3661,,69 74 75 101 135 139 144 145 147 148 169 176 193 195 203 260 293 345 383 386 387 399 651 691 862 975 1239 1325 1424 1837 2052 2055 3162 4338 4944 6076,item 3661 features: 69 74 75 101 135 139 144 145 147 148 169 176 193 195 203 260 293 345 383 386 387 399 651 691 862 975 1239 1325 1424 1837 2052 2055 3162 4338 4944 6076,
3662,item_3662,,item_3662,,16 22 36 46 69 101 112 162 165 169 176 179 191 194 195 197 242 285 288 293 303 339 379 404 407 521 606 638 658 796 853 1243 1254 1324 1424 1425 1943 2009 2649 3137 3359 5275 5413 5438 5743 5826 7629 7634 8337,item 3662 features: 16 22 36 46 69 101 112 162 165 169 176 179 191 194 195 197 242 285 288 293 303 339 379 404 407 521 606 638 658 796 853 1243 1254 1324 1424 1425 1943 2009 2649 3137 3359 5275 5413 5438 5743 5826 7629 7634 8337,
3663,item_3663,,item_3663,,16 22 36 46 69 75 77 80 101 109 112 135 139 147 148 162 169 173 179 191 193 195 197 203 242 247 251 252 285 288 303 339 377 399 404 421 521 532 606 613 636 637 638 639 641 642 643 644 648 652 656 975 1048 1234 1239 1242 1243 1245 1246 1250 1251 1424 1425 1943 3160 3161 3208 3359 3920 3921 4224 5275 5742 5743 5744 5747 5751 5753 5784 6187 6188 7011 7077 7224 7230 8186,item 3663 features: 16 22 36 46 69 75 77 80 101 109 112 135 139 147 148 162 169 173 179 191 193 195 197 203 242 247 251 252 285 288 303 339 377 399 404 421 521 532 606 613 636 637 638 639 641 642 643 644 648 652 656 975 1048 1234 1239 1242 1243 1245 1246 1250 1251 1424 1425 1943 3160 3161 3208 3359 3920 3921 4224 5275 5742 5743 5744 5747 5751 5753 5784 6187 6188 7011 7077 7224 7230 8186,
3664,item_3664,,item_3664,,16 22 36 46 69 75 101 112 115 162 165 169 191 199 242 251 285 288 293 299 549 717 940 1250 1263 1647 2097 2223 2224 2310 2768 2799 3044 3739 4439 5583 5743 5745 5746 6697 7988 8016,item 3664 features: 16 22 36 46 69 75 101 112 115 162 165 169 191 199 242 251 285 288 293 299 549 717 940 1250 1263 1647 2097 2223 2224 2310 2768 2799 3044 3739 4439 5583 5743 5745 5746 6697 7988 8016,
3665,item_3665,,item_3665,,11 14 22 23 53 69 74 75 77 80 101 109 115 136 147 148 169 179 191 194 197 199 235 242 247 251 260 309 323 365 404 409 422 447 507 581 602 691 696 697 717 861 1046 1048 1325 1390 1391 1392 1393 1394 1424 1426 1578 2032 2624 2911 2919 3143 3451 3456 3735 3736 5743 6177 6573 6697 6941 7013 7154 7220 7785 7818 7825 7827 7831 7848 7897 7951 8195 8199 8206,item 3665 features: 11 14 22 23 53 69 74 75 77 80 101 109 115 136 147 148 169 179 191 194 197 199 235 242 247 251 260 309 323 365 404 409 422 447 507 581 602 691 696 697 717 861 1046 1048 1325 1390 1391 1392 1393 1394 1424 1426 1578 2032 2624 2911 2919 3143 3451 3456 3735 3736 5743 6177 6573 6697 6941 7013 7154 7220 7785 7818 7825 7827 7831 7848 7897 7951 8195 8199 8206,
3666,item_3666,,item_3666,,16 22 77 112 495 975 1319 1598 3622 3623 5743 6210 7823,item 3666 features: 16 22 77 112 495 975 1319 1598 3622 3623 5743 6210 7823,
3669,item_3669,,item_3669,,22 77 251 5870,item 3669 features: 22 77 251 5870,
3670,item_3670,,item_3670,,68 69 74 84 435 2804 3933 6658,item 3670 features: 68 69 74 84 435 2804 3933 6658,
3676,item_3676,,item_3676,,12 75 77 115 148 247 260 691 3223 3735 4121 4122 5959 6121 7154,item 3676 features: 12 75 77 115 148 247 260 691 3223 3735 4121 4122 5959 6121 7154,
3679,item_3679,,item_3679,,75 260 291 1325 2026,item 3679 features: 75 260 291 1325 2026,
3687,item_3687,,item_3687,,69 75 112 1500,item 3687 features: 69 75 112 1500,
3688,item_3688,,item_3688,,0 16 22 36 69 75 77 79 80 96 100 110 112 115 133 136 139 144 145 147 148 150 154 155 169 172 176 179 197 208 214 242 247 260 309 358 365 396 404 408 422 507 510 520 541 574 579 602 606 611 636 638 640 645 650 654 668 692 696 717 839 844 862 863 865 1046 1048 1049 1050 1109 1203 1238 1259 1424 1596 1741 1959 1960 2148 2635 2766 2835 3045 3544 3545 3549 3550 3552 3557 3558 4121 4571 5689 5691 5693 5865 6015 6018 6299 6532 6952 7244,item 3688 features: 0 16 22 36 69 75 77 79 80 96 100 110 112 115 133 136 139 144 145 147 148 150 154 155 169 172 176 179 197 208 214 242 247 260 309 358 365 396 404 408 422 507 510 520 541 574 579 602 606 611 636 638 640 645 650 654 668 692 696 717 839 844 862 863 865 1046 1048 1049 1050 1109 1203 1238 1259 1424 1596 1741 1959 1960 2148 2635 2766 2835 3045 3544 3545 3549 3550 3552 3557 3558 4121 4571 5689 5691 5693 5865 6015 6018 6299 6532 6952 7244,
3692,item_3692,,item_3692,,14 23 112 235 927 1047 7107,item 3692 features: 14 23 112 235 927 1047 7107,
3695,item_3695,,item_3695,,16 22 36 39 69 75 77 80 109 150 165 179 367 379 2105 2554 2909 2910 2912 2923 3026 8230,item 3695 features: 16 22 36 39 69 75 77 80 109 150 165 179 367 379 2105 2554 2909 2910 2912 2923 3026 8230,
3696,item_3696,,item_3696,,14 22 23 75 101 158 203 235 863 1650 2554 4817 5869,item 3696 features: 14 22 23 75 101 158 203 235 863 1650 2554 4817 5869,
3697,item_3697,,item_3697,,12 14 22 23 30 69 75 77 80 115 136 154 235 251 323 1272 1578 2553 2624 4373 5445,item 3697 features: 12 14 22 23 30 69 75 77 80 115 136 154 235 251 323 1272 1578 2553 2624 4373 5445,
3698,item_3698,,item_3698,,22 36 69 74 75 77 80 94 101 109 135 139 144 145 148 156 169 173 179 192 194 197 203 242 251 252 260 303 377 404 521 606 612 634 1233 1235 1241 1244 1246 1270 1271 1325 1451 1531 2071 2208 2448 2734 3573 3654 4335 4336 4353 4808 4809 4810 4811 4812 4813 4814 4815 5042 5743 6010 6685 6688 6689 6691 6695 6696 7037 7249 7436,item 3698 features: 22 36 69 74 75 77 80 94 101 109 135 139 144 145 148 156 169 173 179 192 194 197 203 242 251 252 260 303 377 404 521 606 612 634 1233 1235 1241 1244 1246 1270 1271 1325 1451 1531 2071 2208 2448 2734 3573 3654 4335 4336 4353 4808 4809 4810 4811 4812 4813 4814 4815 5042 5743 6010 6685 6688 6689 6691 6695 6696 7037 7249 7436,
3699,item_3699,,item_3699,,251 330,item 3699 features: 251 330,
3700,item_3700,,item_3700,,99 148 155 208 226 260 265 367 404 611 691 693 1122 1140 1376 2806 2815 2887 3236 3840 3865 5504 5859 5863 6015 7818,item 3700 features: 99 148 155 208 226 260 265 367 404 611 691 693 1122 1140 1376 2806 2815 2887 3236 3840 3865 5504 5859 5863 6015 7818,
3701,item_3701,,item_3701,,133 260 507 519 1312 1902,item 3701 features: 133 260 507 519 1312 1902,
3702,item_3702,,item_3702,,22 112 115 176 197 242 244 253 285 309 340 358 541 572 662 690 692 765 1148 1149 1150 1151 1221 1324 6445 8199,item 3702 features: 22 112 115 176 197 242 244 253 285 309 340 358 541 572 662 690 692 765 1148 1149 1150 1151 1221 1324 6445 8199,
3703,item_3703,,item_3703,,22 36 46 112 115 133 179 194 199 262 285 291 310 407 421 507 519 520 568 580 585 691 1046 1450 2253 2315 2316 2319 2320 2322 2323 2325 2326 2327 2328 3569 4397 7607 8171,item 3703 features: 22 36 46 112 115 133 179 194 199 262 285 291 310 407 421 507 519 520 568 580 585 691 1046 1450 2253 2315 2316 2319 2320 2322 2323 2325 2326 2327 2328 3569 4397 7607 8171,
3704,item_3704,,item_3704,,22 88 96 97 109 173 179 244 258 260 291 422 581 585 1424 1505 2032 2586 2587 2592 2595 2598 2606 2607 2609 2919 7013 7014 7822 8074,item 3704 features: 22 88 96 97 109 173 179 244 258 260 291 422 581 585 1424 1505 2032 2586 2587 2592 2595 2598 2606 2607 2609 2919 7013 7014 7822 8074,
3708,item_3708,,item_3708,,11 12 13 16 19 22 30 44 63 69 70 75 77 79 80 83 84 112 150 154 158 251 291 325 327 342 404 691 693 756 927 1161 1352 2700 3375 4587 5647 6115 6116 6121 7107 7752 7904 7967,item 3708 features: 11 12 13 16 19 22 30 44 63 69 70 75 77 79 80 83 84 112 150 154 158 251 291 325 327 342 404 691 693 756 927 1161 1352 2700 3375 4587 5647 6115 6116 6121 7107 7752 7904 7967,
3709,item_3709,,item_3709,,112 115 148 247 765 2083 2803 7783,item 3709 features: 112 115 148 247 765 2083 2803 7783,
3711,item_3711,,item_3711,,0 4 6 16 46 68 69 87 109 112 140 157 173 179 309 314 320 494 495 499 614 716 1058 1598 1601 5009 7303,item 3711 features: 0 4 6 16 46 68 69 87 109 112 140 157 173 179 309 314 320 494 495 499 614 716 1058 1598 1601 5009 7303,
3713,item_3713,,item_3713,,0 23 68 69 127 320 641 715 996 1600 1957 4460 4461 4462 8142,item 3713 features: 0 23 68 69 127 320 641 715 996 1600 1957 4460 4461 4462 8142,
3715,item_3715,,item_3715,,30 77 109 115 173 251 260 495 592 2115,item 3715 features: 30 77 109 115 173 251 260 495 592 2115,
3716,item_3716,,item_3716,,30 44 84 90 94 109 247 303 702 1962 1963 2391 2595 5451 5772 5773 7936 7937,item 3716 features: 30 44 84 90 94 109 247 303 702 1962 1963 2391 2595 5451 5772 5773 7936 7937,
3717,item_3717,,item_3717,,12 22 30 63 69 77 84 109 112 247 303 309 377 592 630 691 2170 2613 3623 3624 3635 4587 4677 6113 7108 7593,item 3717 features: 12 22 30 63 69 77 84 109 112 247 303 309 377 592 630 691 2170 2613 3623 3624 3635 4587 4677 6113 7108 7593,
3718,item_3718,,item_3718,,29 30 63 69 77 80 84 109 235 303 325 1384 1604 1663 3143 6877,item 3718 features: 29 30 63 69 77 80 84 109 235 303 325 1384 1604 1663 3143 6877,
3719,item_3719,,item_3719,,12 16 30 44 66 84 150 158 173 756 1161 1351 1372,item 3719 features: 12 16 30 44 66 84 150 158 173 756 1161 1351 1372,
3720,item_3720,,item_3720,,12 16 31 150 456 1123,item 3720 features: 12 16 31 150 456 1123,
3721,item_3721,,item_3721,,80 112 129 154 158 247 251 592 756 1161,item 3721 features: 80 112 129 154 158 247 251 592 756 1161,
3722,item_3722,,item_3722,,30 44 84 284 1805,item 3722 features: 30 44 84 284 1805,
3723,item_3723,,item_3723,,11 13 90 150 5135,item 3723 features: 11 13 90 150 5135,
3724,item_3724,,item_3724,,12 16 30 56 57 460 756 5577,item 3724 features: 12 16 30 56 57 460 756 5577,
3725,item_3725,,item_3725,,5 30 57 78 4232,item 3725 features: 5 30 57 78 4232,
3726,item_3726,,item_3726,,11 12 13 16 30 31 150 196 456 1484 3033 5447 8031,item 3726 features: 11 12 13 16 30 31 150 196 456 1484 3033 5447 8031,
3729,item_3729,,item_3729,,12 79 460,item 3729 features: 12 79 460,
3730,item_3730,,item_3730,,0 23 69 87 320 501 502 4790,item 3730 features: 0 23 69 87 320 501 502 4790,
3731,item_3731,,item_3731,,22 112 197 333 1775 5544,item 3731 features: 22 112 197 333 1775 5544,
3732,item_3732,,item_3732,,1 12 69 74 75 109 139 143 144 154 4372 4373 4944 6698,item 3732 features: 1 12 69 74 75 109 139 143 144 154 4372 4373 4944 6698,
3735,item_3735,,item_3735,,23 96 97 106 107 173 179 258 309 441 672 818 2604 3214 3517 4367,item 3735 features: 23 96 97 106 107 173 179 258 309 441 672 818 2604 3214 3517 4367,
