user_id,item_id,timestamp,play_count
19789,6544,10,1
19789,6862,11,1
19789,1776,12,1
19789,4211,13,1
19789,5717,14,1
19789,941,15,1
19797,5121,0,1
19797,8037,1,1
19797,1334,2,1
19797,7963,3,1
19797,941,4,1
19797,5717,5,1
19797,8173,6,1
19797,276,7,1
19797,5475,8,1
19797,5105,9,1
19797,4211,10,1
19797,11009,11,1
19797,1776,12,1
19797,6544,13,1
19797,6862,14,1
19797,65,15,1
19797,10785,16,1
19808,8037,0,1
19808,4211,1,1
19808,8173,2,1
19808,5105,3,1
19808,9016,4,1
19808,7963,5,1
19808,6862,6,1
19808,11009,7,1
19808,5717,8,1
19808,65,9,1
19808,941,10,1
19808,1776,11,1
19808,276,12,1
19808,5475,13,1
19808,6544,14,1
19814,7963,0,1
19814,8173,1,1
19814,8037,2,1
19814,5121,3,1
19814,5475,4,1
19814,6862,5,1
19814,1334,6,1
19814,5105,7,1
19814,65,8,1
19814,1776,9,1
19814,11009,10,1
19814,5717,11,1
19814,276,12,1
19814,941,13,1
19814,10785,14,1
19814,6544,15,1
1982,5121,0,1
1982,11009,1,1
1982,6544,2,1
1982,65,3,1
1982,5105,4,1
1982,5717,5,1
1982,10785,6,1
1982,8037,7,1
1982,7963,8,1
1982,8173,9,1
1982,6862,10,1
1982,941,11,1
1982,4211,12,1
1982,1334,13,1
1982,276,14,1
1982,5475,15,1
19821,1776,0,1
19821,10785,1,1
19821,8173,2,1
19821,1334,3,1
19821,5121,4,1
19821,5717,5,1
19821,7963,6,1
19821,8037,7,1
19821,276,8,1
19821,4211,9,1
19821,65,10,1
19821,941,11,1
19821,6862,12,1
19821,5475,13,1
19821,5105,14,1
19821,11009,15,1
19850,9016,0,1
19850,6544,1,1
19850,7963,2,1
19850,6862,3,1
19850,11009,4,1
19850,941,5,1
19850,8173,6,1
19850,5105,7,1
19850,276,8,1
19850,5121,9,1
19850,1334,10,1
19850,4211,11,1
19850,8037,12,1
19850,5475,13,1
19850,5717,14,1
19875,5717,0,1
19875,10785,1,1
19875,8037,2,1
19875,4211,3,1
19875,7963,4,1
19875,6862,5,1
19875,6544,6,1
19875,8173,7,1
19875,1776,8,1
19875,1334,9,1
19875,5475,10,1
19875,276,11,1
19875,5105,12,1
19875,11009,13,1
19875,941,14,1
19875,5121,15,1
19886,276,0,1
19886,7963,1,1
19886,1334,2,1
19886,5475,3,1
19886,5121,4,1
19886,1776,5,1
19886,8037,6,1
19886,6544,7,1
19886,11009,8,1
19886,941,9,1
19886,4211,10,1
19886,5717,11,1
19886,6862,12,1
19886,10785,13,1
19886,5105,14,1
19886,8173,15,1
19895,10785,0,1
19895,1334,1,1
19895,5105,2,1
19895,5475,3,1
19895,5121,4,1
19895,276,5,1
19895,8037,6,1
19895,8173,7,1
19895,5717,8,1
19895,1776,9,1
19895,11009,10,1
19895,6862,11,1
19895,941,12,1
19895,65,13,1
19895,4211,14,1
19895,7963,15,1
19895,6544,16,1
19902,276,0,1
19902,8173,1,1
19902,7963,2,1
19902,65,3,1
19902,11009,4,1
19902,8037,5,1
19902,1776,6,1
19902,4211,7,1
19902,941,8,1
19902,5105,9,1
19902,10785,10,1
19902,1334,11,1
19902,6544,12,1
19902,5121,13,1
19902,5475,14,1
19902,5717,15,1
19912,5121,0,1
19912,941,1,1
19912,8037,2,1
19912,1334,3,1
19912,7963,4,1
19912,5717,5,1
19912,5105,6,1
19912,5475,7,1
19912,11009,8,1
19912,8173,9,1
19912,4211,10,1
19912,276,11,1
19912,10785,12,1
19912,6862,13,1
19912,6544,14,1
1992,5121,0,1
1992,9016,1,1
1992,6862,2,1
1992,1334,3,1
1992,5717,4,1
1992,11009,5,1
1992,10785,6,1
1992,6544,7,1
1992,4211,8,1
1992,8037,9,1
1992,1776,10,1
1992,8173,11,1
1992,941,12,1
1992,65,13,1
1992,276,14,1
1992,5105,15,1
1992,5475,16,1
1992,7963,17,1
19921,5475,0,1
19921,8037,1,1
19921,1334,2,1
19921,1776,3,1
19921,10785,4,1
19921,7963,5,1
19921,6544,6,1
19921,5717,7,1
19921,276,8,1
19921,5105,9,1
19921,6862,10,1
19921,5121,11,1
19921,11009,12,1
19921,8173,13,1
19921,941,14,1
19935,4211,0,1
19935,11009,1,1
19935,9016,2,1
19935,1776,3,1
19935,10785,4,1
19935,65,5,1
19935,7963,6,1
19935,6862,7,1
19935,5105,8,1
19935,5717,9,1
19935,8173,10,1
19935,5475,11,1
19935,5121,12,1
19935,1334,13,1
19935,8037,14,1
19935,941,15,1
19935,276,16,1
1995,6862,0,1
1995,7963,1,1
1995,1334,2,1
1995,4211,3,1
1995,1776,4,1
1995,8037,5,1
1995,8173,6,1
1995,5121,7,1
1995,6544,8,1
1995,941,9,1
1995,10785,10,1
1995,5105,11,1
1995,276,12,1
1995,11009,13,1
1995,5475,14,1
1995,65,15,1
19969,6544,0,1
19969,6862,1,1
19969,11009,2,1
19969,276,3,1
19969,7963,4,1
19969,4211,5,1
19969,941,6,1
19969,1334,7,1
19969,1776,8,1
19969,5105,9,1
19969,8173,10,1
19969,8037,11,1
19969,10785,12,1
19969,5121,13,1
19969,5475,14,1
19983,6862,0,1
19983,1334,1,1
19983,7963,2,1
19983,8173,3,1
19983,5121,4,1
19983,276,5,1
19983,65,6,1
19983,11009,7,1
19983,941,8,1
19983,4211,9,1
19983,8037,10,1
19983,1776,11,1
19983,5717,12,1
19983,6544,13,1
19983,5475,14,1
19983,5105,15,1
19983,10785,16,1
19997,5475,0,1
19997,11009,1,1
19997,8037,2,1
19997,276,3,1
19997,6862,4,1
19997,1776,5,1
19997,7963,6,1
19997,5717,7,1
19997,6544,8,1
19997,1334,9,1
19997,4211,10,1
19997,8173,11,1
19997,5105,12,1
19997,65,13,1
19997,941,14,1
19999,941,0,1
19999,6862,1,1
19999,8037,2,1
19999,4211,3,1
19999,5717,4,1
19999,7963,5,1
19999,65,6,1
19999,6544,7,1
19999,1776,8,1
19999,5105,9,1
19999,1334,10,1
19999,8173,11,1
19999,11009,12,1
19999,5121,13,1
19999,5475,14,1
19999,276,15,1
20006,1334,0,1
20006,11009,1,1
20006,6862,2,1
20006,8173,3,1
20006,4211,4,1
20006,5105,5,1
20006,6544,6,1
20006,8037,7,1
20006,1776,8,1
20006,7963,9,1
20006,941,10,1
20006,5121,11,1
20006,10785,12,1
20006,5475,13,1
20006,276,14,1
20010,65,0,1
20010,5105,1,1
20010,1776,2,1
20010,276,3,1
20010,5717,4,1
20010,4211,5,1
20010,5121,6,1
20010,8037,7,1
20010,8173,8,1
20010,5475,9,1
20010,7963,10,1
20010,1334,11,1
20010,6862,12,1
20010,11009,13,1
20010,10785,14,1
20010,941,15,1
20033,7963,0,1
20033,6544,1,1
20033,941,2,1
20033,9016,3,1
20033,65,4,1
20033,1776,5,1
20033,276,6,1
20033,4211,7,1
20033,5717,8,1
20033,1334,9,1
20033,8173,10,1
20033,11009,11,1
20033,5105,12,1
20033,8037,13,1
20033,6862,14,1
20036,6862,0,1
20036,1334,1,1
20036,7963,2,1
20036,9016,3,1
20036,11009,4,1
20036,5121,5,1
20036,941,6,1
20036,8037,7,1
20036,276,8,1
20036,5105,9,1
20036,1776,10,1
20036,6544,11,1
20036,5717,12,1
20036,8173,13,1
20036,5475,14,1
20061,7963,0,1
20061,65,1,1
20061,1776,2,1
20061,276,3,1
20061,6544,4,1
20061,5105,5,1
20061,11009,6,1
20061,5475,7,1
20061,8173,8,1
20061,8037,9,1
20061,1334,10,1
20061,5717,11,1
20061,941,12,1
20061,5121,13,1
20061,10785,14,1
20061,4211,15,1
20061,9016,16,1
20065,11009,0,1
20065,7963,1,1
20065,1334,2,1
20065,5475,3,1
20065,4211,4,1
20065,5121,5,1
20065,8037,6,1
20065,10785,7,1
20065,276,8,1
20065,6862,9,1
20065,65,10,1
20065,941,11,1
20065,5717,12,1
20065,8173,13,1
20065,5105,14,1
20077,5475,0,1
20077,7963,1,1
20077,1334,2,1
20077,1776,3,1
20077,65,4,1
20077,10785,5,1
20077,941,6,1
20077,4211,7,1
20077,5121,8,1
20077,5105,9,1
20077,11009,10,1
20077,276,11,1
20077,8173,12,1
20077,8037,13,1
20077,6862,14,1
20077,5717,15,1
20084,1334,0,1
20084,5121,1,1
20084,11009,2,1
20084,5475,3,1
20084,941,4,1
20084,276,5,1
20084,1776,6,1
20084,8037,7,1
20084,5105,8,1
20084,4211,9,1
20084,7963,10,1
20084,8173,11,1
20084,5717,12,1
20084,65,13,1
20084,10785,14,1
20096,276,0,1
20096,5475,1,1
20096,7963,2,1
20096,1334,3,1
20096,6862,4,1
20096,5121,5,1
20096,6544,6,1
20096,5717,7,1
20096,5105,8,1
20096,1776,9,1
20096,11009,10,1
20096,65,11,1
20096,941,12,1
20096,8037,13,1
20096,10785,14,1
20096,8173,15,1
2010,10785,0,1
2010,8173,1,1
2010,7963,2,1
2010,276,3,1
2010,5475,4,1
2010,8037,5,1
2010,11009,6,1
2010,6544,7,1
2010,5105,8,1
2010,5717,9,1
2010,65,10,1
2010,6862,11,1
2010,1334,12,1
2010,4211,13,1
2010,5121,14,1
20104,5717,0,1
20104,6862,1,1
20104,276,2,1
20104,7963,3,1
20104,4211,4,1
20104,6544,5,1
20104,5105,6,1
20104,10785,7,1
20104,5475,8,1
20104,8037,9,1
20104,11009,10,1
20104,941,11,1
20104,8173,12,1
20104,5121,13,1
20104,1776,14,1
20104,1334,15,1
20106,941,0,1
20106,7963,1,1
20106,10785,2,1
20106,1776,3,1
20106,6862,4,1
20106,5475,5,1
20106,8037,6,1
20106,5121,7,1
20106,5717,8,1
20106,11009,9,1
20106,8173,10,1
20106,1334,11,1
20106,276,12,1
20106,5105,13,1
20106,65,14,1
20106,6544,15,1
20111,11009,0,1
20111,4211,1,1
20111,941,2,1
20111,5717,3,1
20111,7963,4,1
20111,276,5,1
20111,1334,6,1
20111,1776,7,1
20111,65,8,1
20111,6862,9,1
20111,5121,10,1
20111,8037,11,1
20111,10785,12,1
20111,8173,13,1
20111,6544,14,1
20111,5475,15,1
20111,5105,16,1
20114,10785,0,1
20114,7963,1,1
20114,9016,2,1
20114,1776,3,1
20114,6544,4,1
20114,276,5,1
20114,5121,6,1
20114,1334,7,1
20114,5717,8,1
20114,65,9,1
20114,8173,10,1
20114,8037,11,1
20114,11009,12,1
20114,5105,13,1
20114,4211,14,1
20114,6862,15,1
2013,6862,0,1
2013,8173,1,1
2013,941,2,1
2013,7963,3,1
2013,5475,4,1
2013,5717,5,1
2013,5121,6,1
2013,6544,7,1
2013,65,8,1
2013,5105,9,1
2013,11009,10,1
2013,276,11,1
2013,8037,12,1
2013,1334,13,1
2013,4211,14,1
2013,10785,15,1
20141,9016,0,1
20141,276,1,1
20141,5475,2,1
20141,941,3,1
20141,8173,4,1
20141,7963,5,1
20141,1334,6,1
20141,6544,7,1
20141,11009,8,1
20141,4211,9,1
20141,5121,10,1
20141,5105,11,1
20141,65,12,1
20141,10785,13,1
20141,5717,14,1
20159,7963,0,1
20159,5717,1,1
20159,5105,2,1
20159,1776,3,1
20159,5121,4,1
20159,276,5,1
20159,941,6,1
20159,5475,7,1
20159,1334,8,1
20159,4211,9,1
20159,10785,10,1
20159,11009,11,1
20159,8037,12,1
20159,8173,13,1
20159,6544,14,1
20159,6862,15,1
20169,941,0,1
20169,7963,1,1
20169,65,2,1
20169,5105,3,1
20169,5475,4,1
20169,8173,5,1
20169,8037,6,1
20169,1776,7,1
20169,4211,8,1
20169,1334,9,1
20169,276,10,1
20169,10785,11,1
20169,5717,12,1
20169,11009,13,1
20169,6544,14,1
20169,5121,15,1
20169,6862,16,1
20171,5475,0,1
20171,65,1,1
20171,276,2,1
20171,7963,3,1
20171,5121,4,1
20171,11009,5,1
20171,5105,6,1
20171,4211,7,1
20171,8037,8,1
20171,6544,9,1
20171,1334,10,1
20171,6862,11,1
20171,5717,12,1
20171,9016,13,1
20171,10785,14,1
20171,8173,15,1
20179,5121,0,1
20179,1334,1,1
20179,6862,2,1
20179,1776,3,1
20179,9016,4,1
20179,941,5,1
20179,8037,6,1
20179,276,7,1
20179,8173,8,1
20179,7963,9,1
20179,5475,10,1
20179,5717,11,1
20179,4211,12,1
20179,5105,13,1
20179,11009,14,1
20179,6544,15,1
20179,65,16,1
20184,7963,0,1
20184,1334,1,1
20184,4211,2,1
20184,8173,3,1
20184,941,4,1
20184,65,5,1
20184,1776,6,1
20184,11009,7,1
20184,276,8,1
20184,8037,9,1
20184,5105,10,1
20184,10785,11,1
20184,6544,12,1
20184,5717,13,1
20184,6862,14,1
20190,10785,0,1
20190,941,1,1
20190,5105,2,1
20190,8037,3,1
20190,1776,4,1
20190,8173,5,1
20190,6862,6,1
20190,7963,7,1
20190,65,8,1
20190,5475,9,1
20190,276,10,1
20190,1334,11,1
20190,5121,12,1
20190,11009,13,1
20190,6544,14,1
20190,4211,15,1
20206,276,0,1
20206,7963,1,1
20206,4211,2,1
20206,10785,3,1
20206,5475,4,1
20206,941,5,1
20206,5105,6,1
20206,6862,7,1
20206,11009,8,1
20206,5717,9,1
20206,1776,10,1
20206,8173,11,1
20206,6544,12,1
20206,5121,13,1
20206,1334,14,1
2023,7963,0,1
2023,8173,1,1
2023,5121,2,1
2023,5475,3,1
2023,1334,4,1
2023,5717,5,1
2023,6544,6,1
2023,11009,7,1
2023,1776,8,1
2023,6862,9,1
2023,10785,10,1
2023,8037,11,1
2023,4211,12,1
2023,276,13,1
2023,941,14,1
2023,5105,15,1
20246,10785,0,1
20246,5105,1,1
20246,11009,2,1
20246,4211,3,1
20246,6544,4,1
20246,1776,5,1
20246,8173,6,1
20246,276,7,1
20246,7963,8,1
20246,6862,9,1
20246,5121,10,1
20246,941,11,1
20246,65,12,1
20246,1334,13,1
20246,9016,14,1
20274,6862,0,1
20274,1334,1,1
20274,10785,2,1
20274,11009,3,1
20274,8173,4,1
20274,5475,5,1
20274,65,6,1
20274,1776,7,1
20274,8037,8,1
20274,6544,9,1
20274,276,10,1
20274,5105,11,1
20274,941,12,1
20274,7963,13,1
20274,4211,14,1
20274,5717,15,1
20288,8037,0,1
20288,1776,1,1
20288,65,2,1
20288,11009,3,1
20288,5105,4,1
20288,5475,5,1
20288,1334,6,1
20288,6544,7,1
20288,941,8,1
20288,8173,9,1
20288,5717,10,1
20288,10785,11,1
20288,7963,12,1
20288,276,13,1
20288,4211,14,1
20300,65,0,1
20300,8173,1,1
20300,5475,2,1
20300,10785,3,1
20300,5717,4,1
20300,7963,5,1
20300,276,6,1
20300,941,7,1
20300,5105,8,1
20300,8037,9,1
20300,9016,10,1
20300,11009,11,1
20300,4211,12,1
20300,1334,13,1
20300,5121,14,1
20300,1776,15,1
20308,7963,0,1
20308,1776,1,1
20308,11009,2,1
20308,8037,3,1
20308,5105,4,1
20308,1334,5,1
20308,8173,6,1
20308,6544,7,1
20308,6862,8,1
20308,5717,9,1
20308,4211,10,1
20308,5475,11,1
20308,9016,12,1
20308,276,13,1
20308,5121,14,1
20349,7963,0,1
20349,5475,1,1
20349,4211,2,1
20349,1334,3,1
20349,11009,4,1
20349,65,5,1
20349,5121,6,1
20349,8037,7,1
20349,5105,8,1
20349,8173,9,1
20349,941,10,1
20349,10785,11,1
20349,6862,12,1
20349,9016,13,1
20349,6544,14,1
20349,276,15,1
20353,276,0,1
20353,4211,1,1
20353,7963,2,1
20353,65,3,1
20353,8173,4,1
20353,8037,5,1
20353,6862,6,1
20353,11009,7,1
20353,6544,8,1
20353,10785,9,1
20353,5475,10,1
20353,9016,11,1
20353,1334,12,1
20353,5105,13,1
20353,5121,14,1
20355,5105,0,1
20355,1334,1,1
20355,65,2,1
20355,9016,3,1
20355,5475,4,1
20355,1776,5,1
20355,6544,6,1
20355,276,7,1
20355,11009,8,1
20355,8173,9,1
20355,8037,10,1
20355,7963,11,1
20355,5717,12,1
20355,5121,13,1
20355,941,14,1
20358,8173,0,1
20358,1776,1,1
20358,941,2,1
20358,276,3,1
20358,1334,4,1
20358,7963,5,1
20358,8037,6,1
20358,11009,7,1
20358,6544,8,1
20358,5717,9,1
20358,6862,10,1
20358,65,11,1
20358,5105,12,1
20358,4211,13,1
20358,5475,14,1
20358,5121,15,1
20358,10785,16,1
20366,7963,0,1
20366,6862,1,1
20366,1334,2,1
20366,5105,3,1
20366,5121,4,1
20366,6544,5,1
20366,4211,6,1
20366,8037,7,1
20366,11009,8,1
20366,5717,9,1
20366,10785,10,1
20366,5475,11,1
20366,276,12,1
20366,941,13,1
20366,8173,14,1
20366,65,15,1
20393,8173,0,1
20393,1776,1,1
20393,6544,2,1
20393,5475,3,1
20393,65,4,1
20393,7963,5,1
20393,4211,6,1
20393,8037,7,1
20393,11009,8,1
20393,10785,9,1
20393,5717,10,1
20393,9016,11,1
20393,1334,12,1
20393,276,13,1
20393,5105,14,1
20405,1334,0,1
20405,8173,1,1
20405,6862,2,1
20405,7963,3,1
20405,65,4,1
20405,8037,5,1
20405,5105,6,1
20405,276,7,1
20405,5717,8,1
20405,5475,9,1
20405,5121,10,1
20405,1776,11,1
20405,11009,12,1
20405,6544,13,1
20405,4211,14,1
20416,7963,0,1
20416,1776,1,1
20416,5717,2,1
20416,5121,3,1
20416,941,4,1
20416,11009,5,1
20416,6862,6,1
20416,6544,7,1
20416,9016,8,1
20416,4211,9,1
20416,65,10,1
20416,5105,11,1
20416,1334,12,1
20416,8037,13,1
20416,8173,14,1
20416,276,15,1
20435,6544,0,1
20435,6862,1,1
20435,1776,2,1
20435,7963,3,1
20435,10785,4,1
20435,5105,5,1
20435,1334,6,1
20435,11009,7,1
20435,276,8,1
20435,8037,9,1
20435,5121,10,1
20435,8173,11,1
20435,5475,12,1
20435,65,13,1
20435,941,14,1
20435,5717,15,1
20435,9016,16,1
20471,8037,0,1
20471,1776,1,1
20471,5475,2,1
20471,6544,3,1
20471,276,4,1
20471,6862,5,1
20471,1334,6,1
20471,10785,7,1
20471,11009,8,1
20471,5717,9,1
20471,65,10,1
20471,7963,11,1
20471,5121,12,1
20471,941,13,1
20471,5105,14,1
20471,4211,15,1
20471,8173,16,1
20476,8037,0,1
20476,5105,1,1
20476,6544,2,1
20476,65,3,1
20476,7963,4,1
20476,276,5,1
20476,1334,6,1
20476,4211,7,1
20476,8173,8,1
20476,11009,9,1
20476,5717,10,1
20476,1776,11,1
20476,5121,12,1
20476,10785,13,1
20476,5475,14,1
20479,276,0,1
20479,11009,1,1
20479,9016,2,1
20479,5717,3,1
20479,5105,4,1
20479,5475,5,1
20479,7963,6,1
20479,8173,7,1
20479,8037,8,1
20479,941,9,1
20479,6544,10,1
20479,6862,11,1
20479,10785,12,1
20479,65,13,1
20479,4211,14,1
20482,1776,0,1
20482,6862,1,1
20482,8173,2,1
20482,1334,3,1
20482,4211,4,1
20482,11009,5,1
20482,8037,6,1
20482,7963,7,1
20482,5105,8,1
20482,276,9,1
20482,5475,10,1
20482,10785,11,1
20482,941,12,1
20482,5717,13,1
20482,6544,14,1
20492,941,0,1
20492,7963,1,1
20492,11009,2,1
20492,10785,3,1
20492,1776,4,1
20492,276,5,1
20492,4211,6,1
20492,1334,7,1
20492,8037,8,1
20492,5121,9,1
20492,6544,10,1
20492,5105,11,1
20492,65,12,1
20492,8173,13,1
20492,6862,14,1
20492,5717,15,1
20492,5475,16,1
20499,7963,0,1
20499,276,1,1
20499,8037,2,1
20499,1334,3,1
20499,6862,4,1
20499,4211,5,1
20499,941,6,1
20499,11009,7,1
20499,9016,8,1
20499,8173,9,1
20499,10785,10,1
20499,1776,11,1
20499,5121,12,1
20499,5717,13,1
20499,5105,14,1
20499,6544,15,1
20514,1776,0,1
20514,7963,1,1
20514,1334,2,1
20514,941,3,1
20514,8173,4,1
20514,4211,5,1
20514,65,6,1
20514,276,7,1
20514,11009,8,1
20514,8037,9,1
20514,6862,10,1
20514,5475,11,1
20514,5717,12,1
20514,5105,13,1
20514,5121,14,1
20529,6862,0,1
20529,10785,1,1
20529,4211,2,1
20529,8173,3,1
20529,276,4,1
20529,1776,5,1
20529,941,6,1
20529,7963,7,1
20529,1334,8,1
20529,11009,9,1
20529,9016,10,1
20529,6544,11,1
20529,8037,12,1
20529,5475,13,1
20529,5121,14,1
20529,5105,15,1
20558,7963,0,1
20558,276,1,1
20558,1334,2,1
20558,11009,3,1
20558,4211,4,1
20558,941,5,1
20558,5121,6,1
20558,1776,7,1
20558,8173,8,1
20558,65,9,1
20558,8037,10,1
20558,5105,11,1
20558,5717,12,1
20558,6544,13,1
20558,5475,14,1
20558,6862,15,1
20563,1334,0,1
20563,9016,1,1
20563,5121,2,1
20563,8037,3,1
20563,5475,4,1
20563,5105,5,1
20563,8173,6,1
20563,11009,7,1
20563,6544,8,1
20563,7963,9,1
20563,65,10,1
20563,941,11,1
20563,1776,12,1
20563,6862,13,1
20563,276,14,1
20582,276,0,1
20582,7963,1,1
20582,65,2,1
20582,5105,3,1
20582,1776,4,1
20582,1334,5,1
20582,6544,6,1
20582,5717,7,1
20582,941,8,1
20582,11009,9,1
20582,4211,10,1
20582,10785,11,1
20582,9016,12,1
20582,8173,13,1
20582,5475,14,1
20582,8037,15,1
20582,6862,16,1
20582,5121,17,1
20583,5475,0,1
20583,276,1,1
20583,1334,2,1
20583,7963,3,1
20583,5717,4,1
20583,5105,5,1
20583,10785,6,1
20583,4211,7,1
20583,8173,8,1
20583,6862,9,1
20583,9016,10,1
20583,11009,11,1
20583,941,12,1
20583,8037,13,1
20583,65,14,1
20592,11009,0,1
20592,8037,1,1
20592,7963,2,1
20592,65,3,1
20592,8173,4,1
20592,10785,5,1
20592,1334,6,1
20592,6862,7,1
20592,941,8,1
20592,4211,9,1
20592,6544,10,1
20592,5105,11,1
20592,276,12,1
20592,5475,13,1
20592,5717,14,1
20603,1776,0,1
20603,5121,1,1
20603,10785,2,1
20603,7963,3,1
20603,941,4,1
20603,276,5,1
20603,1334,6,1
20603,6862,7,1
20603,4211,8,1
20603,8037,9,1
20603,6544,10,1
20603,11009,11,1
20603,65,12,1
20603,8173,13,1
20603,5475,14,1
20609,276,0,1
20609,5121,1,1
20609,941,2,1
20609,7963,3,1
20609,8173,4,1
20609,1776,5,1
20609,5105,6,1
20609,5717,7,1
20609,1334,8,1
20609,5475,9,1
20609,8037,10,1
20609,11009,11,1
20609,6862,12,1
20609,65,13,1
20609,6544,14,1
20609,9016,15,1
20609,10785,16,1
20609,4211,17,1
20610,6862,0,1
20610,65,1,1
20610,5475,2,1
20610,7963,3,1
20610,9016,4,1
20610,5717,5,1
20610,8173,6,1
20610,10785,7,1
20610,1776,8,1
20610,276,9,1
20610,1334,10,1
20610,5105,11,1
20610,6544,12,1
20610,8037,13,1
20610,11009,14,1
20610,4211,15,1
20639,7963,0,1
20639,1334,1,1
20639,11009,2,1
20639,6544,3,1
20639,941,4,1
20639,8173,5,1
20639,276,6,1
20639,6862,7,1
20639,5717,8,1
20639,1776,9,1
20639,4211,10,1
20639,5475,11,1
20639,8037,12,1
20639,10785,13,1
20639,5121,14,1
20643,941,0,1
20643,276,1,1
20643,1776,2,1
20643,7963,3,1
20643,8037,4,1
20643,9016,5,1
20643,8173,6,1
20643,5121,7,1
20643,11009,8,1
20643,4211,9,1
20643,65,10,1
20643,1334,11,1
20643,5717,12,1
20643,5105,13,1
20643,5475,14,1
20643,6544,15,1
20645,6862,0,1
20645,7963,1,1
20645,1334,2,1
20645,9016,3,1
20645,65,4,1
20645,5475,5,1
20645,5105,6,1
20645,276,7,1
20645,8037,8,1
20645,11009,9,1
20645,8173,10,1
20645,4211,11,1
20645,941,12,1
20645,5717,13,1
20645,10785,14,1
20649,9016,0,1
20649,6544,1,1
20649,6862,2,1
20649,5105,3,1
20649,7963,4,1
20649,8037,5,1
20649,11009,6,1
20649,1334,7,1
20649,1776,8,1
20649,8173,9,1
20649,5121,10,1
20649,276,11,1
20649,5475,12,1
20649,941,13,1
20649,4211,14,1
20649,5717,15,1
20649,10785,16,1
20666,10785,0,1
20666,276,1,1
20666,941,2,1
20666,5717,3,1
20666,8037,4,1
20666,11009,5,1
20666,7963,6,1
20666,8173,7,1
20666,5105,8,1
20666,5475,9,1
20666,9016,10,1
20666,4211,11,1
20666,1776,12,1
20666,1334,13,1
20666,6544,14,1
20666,5121,15,1
20676,7963,0,1
20676,941,1,1
20676,8037,2,1
20676,5717,3,1
20676,11009,4,1
20676,6862,5,1
20676,5121,6,1
20676,8173,7,1
20676,1776,8,1
20676,4211,9,1
20676,65,10,1
20676,6544,11,1
20676,276,12,1
20676,5475,13,1
20676,5105,14,1
20681,8173,0,1
20681,276,1,1
20681,7963,2,1
20681,11009,3,1
20681,10785,4,1
20681,1334,5,1
20681,5717,6,1
20681,5121,7,1
20681,6862,8,1
20681,8037,9,1
20681,5105,10,1
20681,4211,11,1
20681,6544,12,1
20681,5475,13,1
20681,941,14,1
20689,11009,0,1
20689,65,1,1
20689,4211,2,1
20689,8037,3,1
20689,6862,4,1
20689,276,5,1
20689,5717,6,1
20689,1334,7,1
20689,7963,8,1
20689,6544,9,1
20689,8173,10,1
20689,5105,11,1
20689,10785,12,1
20689,5475,13,1
20689,5121,14,1
20689,1776,15,1
20689,941,16,1
20690,8173,0,1
20690,65,1,1
20690,9016,2,1
20690,7963,3,1
20690,1334,4,1
20690,4211,5,1
20690,5105,6,1
20690,1776,7,1
20690,5475,8,1
20690,11009,9,1
20690,276,10,1
20690,8037,11,1
20690,941,12,1
20690,6544,13,1
20690,5717,14,1
20693,1776,0,1
20693,1334,1,1
20693,6544,2,1
20693,4211,3,1
20693,11009,4,1
20693,7963,5,1
20693,5717,6,1
20693,941,7,1
20693,276,8,1
20693,65,9,1
20693,8173,10,1
20693,8037,11,1
20693,5121,12,1
20693,5475,13,1
20693,5105,14,1
20693,6862,15,1
20695,5105,0,1
20695,6544,1,1
20695,10785,2,1
20695,4211,3,1
20695,7963,4,1
20695,8037,5,1
20695,5121,6,1
20695,276,7,1
20695,11009,8,1
20695,1334,9,1
20695,5475,10,1
20695,1776,11,1
20695,65,12,1
20695,5717,13,1
20695,6862,14,1
20699,7963,0,1
20699,8173,1,1
20699,276,2,1
20699,6544,3,1
20699,5105,4,1
20699,65,5,1
20699,8037,6,1
20699,5475,7,1
20699,11009,8,1
20699,4211,9,1
20699,5717,10,1
20699,5121,11,1
20699,941,12,1
20699,1776,13,1
20699,1334,14,1
20699,10785,15,1
207,941,0,1
207,8173,1,1
207,11009,2,1
207,6544,3,1
207,65,4,1
207,1334,5,1
207,10785,6,1
207,5121,7,1
207,5717,8,1
207,276,9,1
207,1776,10,1
207,7963,11,1
207,5105,12,1
207,8037,13,1
207,4211,14,1
20700,8037,0,1
20700,941,1,1
20700,7963,2,1
20700,65,3,1
20700,11009,4,1
20700,5717,5,1
20700,1334,6,1
20700,6544,7,1
20700,6862,8,1
20700,8173,9,1
20700,1776,10,1
20700,276,11,1
20700,5105,12,1
20700,5475,13,1
20700,5121,14,1
20709,7963,0,1
20709,8173,1,1
20709,6862,2,1
20709,5717,3,1
20709,5475,4,1
20709,5105,5,1
20709,65,6,1
20709,8037,7,1
20709,1776,8,1
20709,941,9,1
20709,276,10,1
20709,11009,11,1
20709,6544,12,1
20709,1334,13,1
20709,10785,14,1
20709,5121,15,1
20710,5121,0,1
20710,6862,1,1
20710,4211,2,1
20710,1776,3,1
20710,7963,4,1
20710,276,5,1
20710,65,6,1
20710,8173,7,1
20710,11009,8,1
20710,10785,9,1
20710,941,10,1
20710,1334,11,1
20710,5475,12,1
20710,8037,13,1
20710,9016,14,1
20710,6544,15,1
20710,5105,16,1
20721,6862,0,1
20721,8037,1,1
20721,7963,2,1
20721,5717,3,1
20721,11009,4,1
20721,1776,5,1
20721,5121,6,1
20721,1334,7,1
20721,5105,8,1
20721,6544,9,1
