item_id,title,artist_name,track_name,category,tags,description,genre
36316,item_36316,,item_36316,,4 216 220 259 305 225 226,item 36316 features: 4 216 220 259 305 225 226,
36317,item_36317,,item_36317,,74 216 219 226 239,item 36317 features: 74 216 219 226 239,
36319,item_36319,,item_36319,,0 216 220 227 459 254 226 267 337 368 238 335 366,item 36319 features: 0 216 220 227 459 254 226 267 337 368 238 335 366,
36320,item_36320,,item_36320,,8 216 220 308 271 226,item 36320 features: 8 216 220 308 271 226,
36321,item_36321,,item_36321,,17 216 219 255 285 230 236 226 328,item 36321 features: 17 216 219 255 285 230 236 226 328,
36322,item_36322,,item_36322,,99 216 221 267 370 227 290,item 36322 features: 99 216 221 267 370 227 290,
36324,item_36324,,item_36324,,4 217 219 241 227 234 278,item 36324 features: 4 217 219 241 227 234 278,
36325,item_36325,,item_36325,,4 216 220 236 328 226 255,item 36325 features: 4 216 220 236 328 226 255,
36326,item_36326,,item_36326,,2 215 220 247 265 250 226 237 276,item 36326 features: 2 215 220 247 265 250 226 237 276,
36327,item_36327,,item_36327,,3 216 220 226 406 243,item 36327 features: 3 216 220 226 406 243,
36328,item_36328,,item_36328,,2 216 220 281 247 230 273 250 226,item 36328 features: 2 216 220 281 247 230 273 250 226,
36330,item_36330,,item_36330,,2 217 220 238 263 226,item 36330 features: 2 217 220 238 263 226,
36331,item_36331,,item_36331,,124 216 220 225 226,item 36331 features: 124 216 220 225 226,
36332,item_36332,,item_36332,,21 216 220 226 247 227 261 262 250 276 225,item 36332 features: 21 216 220 226 247 227 261 262 250 276 225,
36333,item_36333,,item_36333,,124 216 219 238 226 269 268,item 36333 features: 124 216 219 238 226 269 268,
36334,item_36334,,item_36334,,0 215 220 226 260,item 36334 features: 0 215 220 226 260,
36336,item_36336,,item_36336,,0 215 220 226 314 235 331,item 36336 features: 0 215 220 226 314 235 331,
36339,item_36339,,item_36339,,2 217 220 272 226,item 36339 features: 2 217 220 272 226,
36343,item_36343,,item_36343,,28 217 219 227 226 264 230,item 36343 features: 28 217 219 227 226 264 230,
36344,item_36344,,item_36344,,31 216 220 358 226 285,item 36344 features: 31 216 220 358 226 285,
36345,item_36345,,item_36345,,106 216 220 336 226 227 236,item 36345 features: 106 216 220 336 226 227 236,
36346,item_36346,,item_36346,,4 216 219 278 227,item 36346 features: 4 216 219 278 227,
36347,item_36347,,item_36347,,8 215 219 240 259 226 227 230,item 36347 features: 8 215 219 240 259 226 227 230,
36348,item_36348,,item_36348,,8 216 220 226 237 240 278 227,item 36348 features: 8 216 220 226 237 240 278 227,
36350,item_36350,,item_36350,,3 217 219 236 226 255 239,item 36350 features: 3 217 219 236 226 255 239,
36352,item_36352,,item_36352,,8 216 220 285 226 308,item 36352 features: 8 216 220 285 226 308,
36353,item_36353,,item_36353,,65 216 219 226 275,item 36353 features: 65 216 219 226 275,
36354,item_36354,,item_36354,,2 216 220 226 281 227 464 247 237 224 250,item 36354 features: 2 216 220 226 281 227 464 247 237 224 250,
36356,item_36356,,item_36356,,34 214 219 227 230 259 226 240,item 36356 features: 34 214 219 227 230 259 226 240,
36357,item_36357,,item_36357,,17 216 220 409 255 332 258 226 389 285,item 36357 features: 17 216 220 409 255 332 258 226 389 285,
36358,item_36358,,item_36358,,31 217 220 227 267 261 262,item 36358 features: 31 217 220 227 267 261 262,
36359,item_36359,,item_36359,,8 217 220 227 226 233 234,item 36359 features: 8 217 220 227 226 233 234,
36360,item_36360,,item_36360,,16 216 220 240 305 227 226 247 254 250 350 410 253 284 261 262,item 36360 features: 16 216 220 240 305 227 226 247 254 250 350 410 253 284 261 262,
36361,item_36361,,item_36361,,7 216 220 308 226 244 320,item 36361 features: 7 216 220 308 226 244 320,
36362,item_36362,,item_36362,,143 216 220 226 260,item 36362 features: 143 216 220 226 260,
36363,item_36363,,item_36363,,130 215 220 226 263,item 36363 features: 130 215 220 226 263,
36364,item_36364,,item_36364,,1 216 290 342 300 227 291 406 289,item 36364 features: 1 216 290 342 300 227 291 406 289,
36365,item_36365,,item_36365,,8 216 219 226 259 272,item 36365 features: 8 216 219 226 259 272,
36366,item_36366,,item_36366,,17 217 219 226 230 229 238,item 36366 features: 17 217 219 226 230 229 238,
36367,item_36367,,item_36367,,4 217 219 333 273 297 226,item 36367 features: 4 217 219 333 273 297 226,
36368,item_36368,,item_36368,,5 216 220 226 260,item 36368 features: 5 216 220 226 260,
36369,item_36369,,item_36369,,4 216 220 226 244 308,item 36369 features: 4 216 220 226 244 308,
36371,item_36371,,item_36371,,16 216 220 226 225 263,item 36371 features: 16 216 220 226 225 263,
36372,item_36372,,item_36372,,16 217 220 247 281 360 238 250 226 359 285,item 36372 features: 16 217 220 247 281 360 238 250 226 359 285,
36373,item_36373,,item_36373,,0 216 220 225 226 263,item 36373 features: 0 216 220 225 226 263,
36375,item_36375,,item_36375,,0 216 220 281 328 260 255 250 247 226,item 36375 features: 0 216 220 281 328 260 255 250 247 226,
36377,item_36377,,item_36377,,21 217 220 475 256 276 301 227 476 226 250 247 300 255,item 36377 features: 21 217 220 475 256 276 301 227 476 226 250 247 300 255,
36378,item_36378,,item_36378,,17 216 219 238 227 269 274 226 259 254,item 36378 features: 17 216 219 238 227 269 274 226 259 254,
36379,item_36379,,item_36379,,21 218 219 296 226 230,item 36379 features: 21 218 219 296 226 230,
36380,item_36380,,item_36380,,21 216 219 227 267 240 311,item 36380 features: 21 216 219 227 267 240 311,
36381,item_36381,,item_36381,,21 216 220 267 369 241 227 290 413 335,item 36381 features: 21 216 220 267 369 241 227 290 413 335,
36382,item_36382,,item_36382,,0 216 220 225 226,item 36382 features: 0 216 220 225 226,
36383,item_36383,,item_36383,,51 216 219 226 244,item 36383 features: 51 216 219 226 244,
36385,item_36385,,item_36385,,23 217 219 226 264 289 238 290 227 296 291,item 36385 features: 23 217 219 226 264 289 238 290 227 296 291,
36386,item_36386,,item_36386,,7 216 220 455 466 226 335,item 36386 features: 7 216 220 455 466 226 335,
36387,item_36387,,item_36387,,45 217 220 226 308 244,item 36387 features: 45 217 220 226 308 244,
36388,item_36388,,item_36388,,8 215 219 353 226,item 36388 features: 8 215 219 353 226,
36389,item_36389,,item_36389,,17 217 220 243 265 371 226 247 250 280 285,item 36389 features: 17 217 220 243 265 371 226 247 250 280 285,
36390,item_36390,,item_36390,,74 217 220 226 227 290 471,item 36390 features: 74 217 220 226 227 290 471,
36392,item_36392,,item_36392,,21 217 220 440 227 404 241 240,item 36392 features: 21 217 220 440 227 404 241 240,
36394,item_36394,,item_36394,,65 216 219 268 226 297,item 36394 features: 65 216 219 268 226 297,
36397,item_36397,,item_36397,,4 215 220 226 265,item 36397 features: 4 215 220 226 265,
36398,item_36398,,item_36398,,22 216 219 227 240,item 36398 features: 22 216 219 227 240,
36400,item_36400,,item_36400,,2 217 221 226 236 237,item 36400 features: 2 217 221 226 236 237,
36405,item_36405,,item_36405,,0 215 220 227 300 226 314 301 250 261 262,item 36405 features: 0 215 220 227 300 226 314 301 250 261 262,
36406,item_36406,,item_36406,,183 216 220 240 227,item 36406 features: 183 216 220 240 227,
36407,item_36407,,item_36407,,17 217 221 285 226,item 36407 features: 17 217 221 285 226,
36408,item_36408,,item_36408,,3 217 220 316 335 290 368 302 367 227,item 36408 features: 3 217 220 316 335 290 368 302 367 227,
36409,item_36409,,item_36409,,51 216 220 226 230,item 36409 features: 51 216 220 226 230,
36410,item_36410,,item_36410,,0 216 220 227 247 243 261 262 226 281 307 280 250,item 36410 features: 0 216 220 227 247 243 261 262 226 281 307 280 250,
36411,item_36411,,item_36411,,4 217 219 227 240,item 36411 features: 4 217 219 227 240,
36412,item_36412,,item_36412,,4 217 219 230 259 226,item 36412 features: 4 217 219 230 259 226,
36413,item_36413,,item_36413,,4 216 221 226 260 285,item 36413 features: 4 216 221 226 260 285,
36414,item_36414,,item_36414,,8 216 219 226 328 230 236,item 36414 features: 8 216 219 226 328 230 236,
36416,item_36416,,item_36416,,9 218 220 426 369 235 227 231 290,item 36416 features: 9 218 220 426 369 235 227 231 290,
36417,item_36417,,item_36417,,17 216 220 255 285 247 226 250,item 36417 features: 17 216 220 255 285 247 226 250,
36418,item_36418,,item_36418,,17 217 219 226 233,item 36418 features: 17 217 219 226 233,
36419,item_36419,,item_36419,,17 216 221 226 263,item 36419 features: 17 216 221 226 263,
36420,item_36420,,item_36420,,4 217 221 290 227,item 36420 features: 4 217 221 290 227,
36422,item_36422,,item_36422,,0 217 220 278 241 227,item 36422 features: 0 217 220 278 241 227,
36424,item_36424,,item_36424,,65 217 220 226 247 248 229 250 230,item 36424 features: 65 217 220 226 247 248 229 250 230,
36425,item_36425,,item_36425,,16 217 220 250 247 285 226 246,item 36425 features: 16 217 220 250 247 285 226 246,
36427,item_36427,,item_36427,,196 217 220 226 230 238 247 285 250,item 36427 features: 196 217 220 226 230 238 247 285 250,
36428,item_36428,,item_36428,,4 216 222 226 282,item 36428 features: 4 216 222 226 282,
36431,item_36431,,item_36431,,4 215 219 226 230 259,item 36431 features: 4 215 219 226 230 259,
36433,item_36433,,item_36433,,16 216 219 246 259 226 227,item 36433 features: 16 216 219 246 259 226 227,
36435,item_36435,,item_36435,,4 217 221 488 290 241 227,item 36435 features: 4 217 221 488 290 241 227,
36436,item_36436,,item_36436,,41 217 220 224 247 227 350 250,item 36436 features: 41 217 220 224 247 227 350 250,
36438,item_36438,,item_36438,,3 217 220 394 226 538 233,item 36438 features: 3 217 220 394 226 538 233,
36439,item_36439,,item_36439,,16 216 219 358 246 238 273 354 226 269,item 36439 features: 16 216 219 358 246 238 273 354 226 269,
36440,item_36440,,item_36440,,8 218 220 335 290 227 450 267 310 240,item 36440 features: 8 218 220 335 290 227 450 267 310 240,
36441,item_36441,,item_36441,,210 217 220 227 267,item 36441 features: 210 217 220 227 267,
36442,item_36442,,item_36442,,0 217 220 227 226 320,item 36442 features: 0 217 220 227 226 320,
36443,item_36443,,item_36443,,4 216 220 226 308,item 36443 features: 4 216 220 226 308,
36446,item_36446,,item_36446,,2 217 219 354 226 358,item 36446 features: 2 217 219 354 226 358,
36448,item_36448,,item_36448,,4 216 220 375 244 272 226,item 36448 features: 4 216 220 375 244 272 226,
36449,item_36449,,item_36449,,28 217 219 226 229,item 36449 features: 28 217 219 226 229,
36450,item_36450,,item_36450,,44 217 220 258 226,item 36450 features: 44 217 220 258 226,
36451,item_36451,,item_36451,,14 217 220 285 314 230 226,item 36451 features: 14 217 220 285 314 230 226,
36452,item_36452,,item_36452,,19 216 220 267 227,item 36452 features: 19 216 220 267 227,
36453,item_36453,,item_36453,,141 216 219 298 269 374 255 236 226 228,item 36453 features: 141 216 219 298 269 374 255 236 226 228,
36454,item_36454,,item_36454,,34 216 220 335 261 262 227 390 391 368,item 36454 features: 34 216 220 335 261 262 227 390 391 368,
36456,item_36456,,item_36456,,8 217 219 318 227,item 36456 features: 8 217 219 318 227,
36457,item_36457,,item_36457,,23 215 220 263 225 229 226,item 36457 features: 23 215 220 263 225 229 226,
36458,item_36458,,item_36458,,3 214 219 259 227 226 230 240,item 36458 features: 3 214 219 259 227 226 230 240,
36459,item_36459,,item_36459,,0 217 220 226 254 227 241,item 36459 features: 0 217 220 226 254 227 241,
36460,item_36460,,item_36460,,8 217 219 226 243,item 36460 features: 8 217 219 226 243,
36461,item_36461,,item_36461,,2 216 219 226 230 237,item 36461 features: 2 216 219 226 230 237,
36462,item_36462,,item_36462,,4 217 219 264 227 240 526 443 444 445 335,item 36462 features: 4 217 219 264 227 240 526 443 444 445 335,
36463,item_36463,,item_36463,,7 217 220 226 227 308 385 321,item 36463 features: 7 217 220 226 227 308 385 321,
36465,item_36465,,item_36465,,16 216 220 236 226 269 255,item 36465 features: 16 216 220 236 226 269 255,
36466,item_36466,,item_36466,,16 216 219 226 239,item 36466 features: 16 216 219 226 239,
36467,item_36467,,item_36467,,8 216 219 229 259 226,item 36467 features: 8 216 219 229 259 226,
36468,item_36468,,item_36468,,4 215 220 227 241,item 36468 features: 4 215 220 227 241,
36469,item_36469,,item_36469,,51 218 219 225 226,item 36469 features: 51 218 219 225 226,
36470,item_36470,,item_36470,,23 217 219 289 278 268 290 226 291 272 227,item 36470 features: 23 217 219 289 278 268 290 226 291 272 227,
36471,item_36471,,item_36471,,23 217 219 227 241 240 264,item 36471 features: 23 217 219 227 241 240 264,
36472,item_36472,,item_36472,,23 217 220 272 226 334,item 36472 features: 23 217 220 272 226 334,
36473,item_36473,,item_36473,,4 216 220 263 226,item 36473 features: 4 216 220 263 226,
36476,item_36476,,item_36476,,144 217 219 226 289 290 358 354 227,item 36476 features: 144 217 219 226 289 290 358 354 227,
36477,item_36477,,item_36477,,21 217 220 226 230,item 36477 features: 21 217 220 226 230,
36478,item_36478,,item_36478,,2 217 219 236 227 226 240,item 36478 features: 2 217 219 236 227 226 240,
36479,item_36479,,item_36479,,4 216 220 226 263,item 36479 features: 4 216 220 226 263,
36480,item_36480,,item_36480,,0 216 220 272 226,item 36480 features: 0 216 220 272 226,
36481,item_36481,,item_36481,,4 217 220 290 369 267 227,item 36481 features: 4 217 220 290 369 267 227,
36483,item_36483,,item_36483,,2 217 220 226 333 273,item 36483 features: 2 217 220 226 333 273,
36484,item_36484,,item_36484,,0 216 220 226 272,item 36484 features: 0 216 220 226 272,
36485,item_36485,,item_36485,,2 217 220 290 227 302,item 36485 features: 2 217 220 290 227 302,
36486,item_36486,,item_36486,,189 217 219 285 226 230 259,item 36486 features: 189 217 219 285 226 230 259,
36491,item_36491,,item_36491,,49 217 219 255 243 226 236 259,item 36491 features: 49 217 219 255 243 226 236 259,
36492,item_36492,,item_36492,,16 217 219 239 278 317 238 227 240 226,item 36492 features: 16 217 219 239 278 317 238 227 240 226,
36493,item_36493,,item_36493,,117 215 220 226 255,item 36493 features: 117 215 220 226 255,
36494,item_36494,,item_36494,,17 216 219 227 226 252 251,item 36494 features: 17 216 219 227 226 252 251,
36495,item_36495,,item_36495,,4 217 220 227 350 278 250 328 247 240 260 226 239 236,item 36495 features: 4 217 220 227 350 278 250 328 247 240 260 226 239 236,
36496,item_36496,,item_36496,,4 216 221 227 332 290 226,item 36496 features: 4 216 221 227 332 290 226,
36498,item_36498,,item_36498,,9 215 220 368 459 267 413 337 366 335 227,item 36498 features: 9 215 220 368 459 267 413 337 366 335 227,
36500,item_36500,,item_36500,,145 217 220 231 336 227 235,item 36500 features: 145 217 220 231 336 227 235,
36501,item_36501,,item_36501,,161 217 220 227 240,item 36501 features: 161 217 220 227 240,
36502,item_36502,,item_36502,,31 217 219 243 307 226,item 36502 features: 31 217 219 243 307 226,
36505,item_36505,,item_36505,,4 216 219 243 226,item 36505 features: 4 216 219 243 226,
36506,item_36506,,item_36506,,2 216 220 225 226,item 36506 features: 2 216 220 225 226,
36507,item_36507,,item_36507,,23 217 219 226 511 236 269,item 36507 features: 23 217 219 226 511 236 269,
36508,item_36508,,item_36508,,3 216 219 240 227,item 36508 features: 3 216 219 240 227,
36510,item_36510,,item_36510,,65 216 221 226 244,item 36510 features: 65 216 221 226 244,
36513,item_36513,,item_36513,,16 216 220 389 226 275,item 36513 features: 16 216 220 389 226 275,
36514,item_36514,,item_36514,,4 217 219 226 225,item 36514 features: 4 217 219 226 225,
36515,item_36515,,item_36515,,16 217 220 226 242 250 247 265,item 36515 features: 16 217 220 226 242 250 247 265,
36516,item_36516,,item_36516,,0 217 221 226 263,item 36516 features: 0 217 221 226 263,
36518,item_36518,,item_36518,,4 216 220 226 243,item 36518 features: 4 216 220 226 243,
36520,item_36520,,item_36520,,48 216 219 226 253,item 36520 features: 48 216 219 226 253,
36521,item_36521,,item_36521,,0 216 235 378 331 403 226 300 236 508,item 36521 features: 0 216 235 378 331 403 226 300 236 508,
36522,item_36522,,item_36522,,15 216 219 320 226,item 36522 features: 15 216 219 320 226,
36524,item_36524,,item_36524,,8 217 220 250 271 350 279 285 226 247 281,item 36524 features: 8 217 220 250 271 350 279 285 226 247 281,
36525,item_36525,,item_36525,,8 217 220 226 297 233 268,item 36525 features: 8 217 220 226 297 233 268,
36526,item_36526,,item_36526,,51 216 220 267 227,item 36526 features: 51 216 220 267 227,
36527,item_36527,,item_36527,,8 217 219 226 243,item 36527 features: 8 217 219 226 243,
36528,item_36528,,item_36528,,51 215 219 230 259 226,item 36528 features: 51 215 219 230 259 226,
36529,item_36529,,item_36529,,3 217 243 296 226 236 371,item 36529 features: 3 217 243 296 226 236 371,
36530,item_36530,,item_36530,,3 217 220 290 369 227,item 36530 features: 3 217 220 290 369 227,
